species,alat,energy,order_d,led,status
S,2.1699838867187595,-1.0208609319915022e+27,1,1.6363189442062823e+27,False
S,2.1799838867187598,5.845185778116779e+25,1,-7.519042710261124e+26,False
S,2.1899838867187595,1.2559394743669439e+26,1,6.1616050718814335e+25,False
S,2.1999838867187593,6.27369148767913e+25,1,8.555914425933776e+25,False
S,2.2099838867187596,6.829260012107694e+25,1,-5.391784998367531e+25,False
S,2.2199838867187593,2.6609409619960536e+25,1,4.784182203042087e+25,False
S,2.2299838867187596,2.1327181810668687e+25,1,-1.3541771462893773e+27,False
S,2.2399838867187594,1.187008721519347e+25,1,6.8298270606323e+27,False
S,2.2499838867187596,1.204975606228177e+26,1,-1.4102863986003325e+28,False
S,2.2599838867187594,-7.49275857664615e+27,1,1.382251834708401e+28,False
S,2.2699838867187596,2.3488682470534322e+27,1,-4.8158870773030704e+27,False
S,2.2799838867187594,3.2216954376715837e+27,1,-2.232199418663845e+27,False
S,2.2899838867187596,3.6701317967266696e+25,1,2.495145926463541e+27,False
S,2.2999838867187594,1.4420266368996205e+26,1,-7.235045807851194e+26,False
S,2.3099838867187596,-5.934180840340068e+25,1,9.98523773467456e+23,False
S,2.3199838867187594,-1.6045588176719473e+26,1,9.162002867741672e+25,False
S,2.3299838867187592,-6.967332477781246e+25,1,-3.75337428635383e+25,False
S,2.3399838867187595,-1.5546748092860812e+25,1,1.562494317029929e+24,False
S,2.3499838867187597,5.072567413339033e+24,1,-6.931715886194459e+24,False
S,2.3599838867187595,1.8322134685218692e+24,1,4.082829092205372e+24,False
S,2.3699838867187593,2.536203046580398e+23,1,4.2883923318508516e+23,False
S,2.3799838867187595,1.4176134078668215e+23,1,-1.987363365636663e+23,False
S,2.3899838867187597,8.212773624795518e+22,1,-6.748025431707198e+22,False
S,2.3999838867187595,1.3763789793550083e+22,1,7.770001838219294e+22,False
S,2.4099838867187593,3.6848920204692372e+22,1,-5.586573398966403e+22,False
S,2.4199838867187595,7.816140389709909e+21,1,2.6945812840188972e+22,False
S,2.4299838867187598,5.552167677190637e+21,1,-1.1478802926592286e+22,False
S,2.4399838867187595,-3.7969801220016266e+21,1,3.493408058137134e+21,False
S,2.4499838867187593,-5.151107673593355e+21,1,-2.2631320623371675e+20,False
S,2.4599838867187596,-3.368659679455044e+21,1,2.478942259211085e+21,False
S,2.46998388671876,-2.2862725287784e+21,1,-4.900145519908534e+21,False
S,2.4799838867187596,-6.076653535478647e+21,1,2.6180959416878713e+21,False
S,2.4899838867187594,-4.374927382928011e+21,1,1.0148255436553963e+21,False
S,2.4999838867187596,-1.679509243406938e+21,1,-1.837194720513421e+21,False
S,2.5099838867187594,-1.6435291279768575e+21,1,8.426041947522615e+20,False
S,2.5199838867187596,-9.858786245478034e+20,1,-2.5740691448553872e+20,False
S,2.5299838867187594,-5.143792209589386e+20,1,2.4003284233306368e+20,False
S,2.539983886718759,-7.0157136464985596e+19,1,-2.1254682091529896e+20,False
S,2.5499838867187594,-7.20848086494589e+19,1,5.886338082375524e+19,False
S,2.5599838867187596,-7.658383942628321e+19,1,1.3552613655973192e+19,False
S,2.5699838867187594,-5.290592053158735e+19,1,-2.5423309738111846e+18,False
S,2.5799838867187592,-2.995254858117275e+19,1,7.801594457314714e+16,False
S,2.5899838867187595,-1.4959343134674244e+19,1,-1.574078933095717e+18,False
S,2.5999838867187597,-8.750032538427226e+18,1,-5.457660648260545e+17,False
S,2.6099838867187595,-5.268358258028761e+18,1,1.1632514065623493e+18,False
S,2.6199838867187593,-1.0225484769118879e+18,1,4.436838087135067e+17,False
S,2.6299838867187595,1.640085514698044e+18,1,-1.0341135072633836e+18,False
S,2.6399838867187597,1.5126577591574738e+18,1,4.0819394883366246e+17,False
S,2.6499838867187595,1.1908104836856704e+18,1,-1.6777516035664467e+17,False
S,2.6599838867187593,8.680330567844308e+17,1,4.71862796452544e+17,False
S,2.6699838867187595,7.848256812400539e+17,1,-6.390061558157446e+17,False
S,2.6799838867187598,2.220484319834722e+17,1,4.961922304169934e+17,False
S,2.6899838867187595,3.320980348055164e+17,1,-2.3051554150890816e+17,False
S,2.6999838867187593,3.0487093146244736e+17,1,7.839043384723291e+16,False
S,2.7099838867187596,3.449166621779168e+17,1,6.0496974507540424e+16,False
S,2.71998388671876,2.883446165895186e+17,1,-1.8632714499793894e+17,False
S,2.7299838867187596,7.316663683218602e+16,1,1.468033528153846e+17,False
S,2.7399838867187594,1.0227886458343467e+17,1,-3.556728433420715e+16,False
S,2.7499838867187596,1.2549887107572872e+17,1,7624877099450314.0,False
S,2.7599838867187594,1.2038577398878867e+17,1,-1.6743796323048916e+16,False
S,2.7699838867187596,7.883653144434864e+16,1,-362956872310649.3,False
S,2.7799838867187594,5.283520460285805e+16,1,1.2344669249495656e+16,False
S,2.789983886718759,5.399017972518815e+16,1,-5180300586516140.0,False
S,2.7999838867187594,5.1356426938768136e+16,1,457971648122595.3,False
S,2.8099838867187596,4.550351573455899e+16,1,-1834323826248812.0,False
S,2.8199838867187594,3.743381144795673e+16,1,2445272284407249.0,False
S,2.8299838867187592,3.1330305147527988e+16,1,-1852797066472616.2,False
S,2.8399838867187595,2.3550670677517144e+16,1,1180435943441390.0,False
S,2.8499838867187597,1.729889836428983e+16,1,-937654358510326.1,False
S,2.8599838867187595,1.150851261749723e+16,1,584494135979213.2,False
S,2.8699838867187593,7925187590724445.0,1,-107580376786336.58,False
S,2.8799838867187595,5480821030428523.0,1,25390461345961.375,False
S,2.8899838867187597,3800499091813744.0,1,-10855204651649.332,False
S,2.8999838867187595,2557014078113596.5,1,-44511714321365.89,False
S,2.9099838867187593,1623207208666550.2,1,40354931513939.36,False
S,2.9199838867187595,1006837391006159.0,1,-30484114851287.35,False
S,2.9299838867187598,583510934932865.6,1,22187250357527.094,False
S,2.9399838867187595,338811141597638.2,1,-8676609400430.771,False
S,2.9499838867187593,185393614394246.88,1,-2190679590040.9204,False
S,2.9599838867187596,96109761104425.94,1,2456122493876.3447,False
S,2.96998388671876,51947137495289.305,1,1208270985746.1646,False
S,2.9799838867187596,28885369779085.008,1,-3732215412426.092,False
S,2.9899838867187594,12632889576453.162,1,-975741999897.0625,False
S,2.9999838867187596,5876559830902.987,1,7258619265926.131,False
S,3.00998388671876,5888382334256.23,1,-10419748128581.8,False
S,3.0199838867187596,-1328954272735.1914,1,6862970805043.49,False
S,3.0299838867187594,2509641095167.603,1,-359595262413.3922,False
S,3.039983886718759,5453173196199.656,1,-5585505077204.285,False
S,3.0499838867187594,6492385291853.119,1,16609412881451.227,False
S,3.0599838867187596,13402187572396.896,1,-38160286281913.79,False
S,3.0699838867187594,9228626693650.945,1,48642161179894.664,False
S,3.0799838867187592,51945363065693.62,1,-28551447977017.426,False
S,3.0899838867187595,45491953161378.95,1,4686825195140.986,False
S,3.0999838867187597,31626816595704.633,1,-556200205354.8258,False
S,3.1099838867187595,18618548263707.484,1,6599663725870.049,False
S,3.1199838867187593,9366869511309.375,1,-17870600515458.62,False
S,3.1299838867187595,-1934573096811.7366,1,28944501913857.395,False
S,3.1399838867187597,9799774577998.508,1,-29176896801041.04,False
S,3.1499838867187595,-6676228844380.859,1,22442647236120.21,False
S,3.1599838867187593,-5273408779701.75,1,-15544615277674.002,False
S,3.1699838867187595,-17628655485593.24,1,8391253049755.209,False
S,3.1799838867187598,-18449040644840.277,1,-3876635642143.631,False
S,3.1899838867187595,-18779509031427.715,1,3856286711308.9424,False
S,3.1999838867187593,-15655360212009.037,1,-5089817868813.182,False
S,3.2099838867187596,-15362062398768.16,1,5010742580723.762,False
S,3.21998388671876,-10297532181565.764,1,-2789497151655.6084,False
S,3.2299838867187596,-9511041740818.395,1,107117653484.66927,False
S,3.2399838867187594,-8638763363155.884,1,808721134818.4995,False
S,3.2499838867187596,-6640752351355.02,1,-479542215079.67957,False
S,3.25998388671876,-5158241103431.52,1,89352551404.04886,False
S,3.2699838867187596,-3661312303729.046,1,124862299029.19283,False
S,3.2799838867187594,-2326152213397.281,1,-129607534701.1617,False
S,3.289983886718759,-1498935361967.6306,1,27587101680.575905,False
S,3.2999838867187594,-946650753178.0706,1,55811309255.77763,False
S,3.3099838867187596,-634747073180.1138,1,-85176915296.52956,False
S,3.3199838867187594,-561610080455.3566,1,-31317169973.936134,False
S,3.3299838867187592,-423694750280.8112,1,119547519066.96442,False
S,3.3399838867187595,-126586766508.08408,1,-39829389093.29959,False
S,3.3499838867187597,27094458593.00768,1,-31323739027.18415,False
S,3.3599838867187595,54980898736.22232,1,29492585462.493244,False
S,3.3699838867187593,55979579059.09614,1,-27008784803.42154,False
S,3.37998388671876,22330141959.838634,1,21668027380.1838,False
S,3.3899838867187597,16560359872.291946,1,-9921700337.946484,False
S,3.3999838867187595,9433426445.401659,1,6812577092.341452,False
S,3.4099838867187593,9956120824.319618,1,-4733672191.276842,False
S,3.419983886718759,5848605622.725011,1,1309003343.3534703,False
S,3.4299838867187598,4419889476.873077,1,926634198.8850408,False
S,3.4399838867187595,4165793897.934051,1,-1242784910.6641583,False
S,3.4499838867187593,2622973332.1139746,1,557818683.7770336,False
S,3.459983886718759,1928720353.9649496,1,-39028274.55893972,False
S,3.46998388671876,1364256202.400181,1,88508950.26245227,False
S,3.4799838867187596,701642883.3561796,1,-394256975.28504306,False
S,3.4899838867187594,-30386477.560874604,1,393490124.9523649,False
S,3.499983886718759,-15373933.500419889,1,-135651450.09133875,False
S,3.50998388671876,-14678568.07777113,1,5801005.9080985,False
S,3.5199838867187596,-6535745.659929683,1,1257465.0143169973,False
S,3.5299838867187594,34188.086384007074,1,-3015618.9676877493,False
S,3.539983886718759,31941.643321419946,1,1071912.1622287014,False
S,3.54998388671876,24067.727807940995,1,726344.2646684853,False
S,3.5599838867187596,49249.48541637145,1,-2900533.337333437,False
S,3.5699838867187594,49773.463739136314,1,16230153.299688395,False
S,3.5799838867187592,4229595.200399197,1,-52598403.71524484,False
S,3.58998388671876,3651139.1990494295,1,81498921.1230113,False
S,3.5999838867187597,73616218.727503,1,-62847467.299171254,False
S,3.6099838867187595,58075613.52626433,1,18849332.538192675,False
S,3.6199838867187593,58622596.546596974,1,12663309.080977,False
S,3.62998388671876,57408130.15549606,1,-25291595.80160822,False
S,3.6399838867187597,30236861.364844304,1,21950071.560343947,False
S,3.6499838867187595,22546976.317274053,1,-1271154.607947621,False
S,3.6599838867187593,-2339374.5234820754,1,-25315866.225477554,False
S,3.669983886718759,-31515647.010527506,1,22916399.003744498,False
S,3.6799838867187598,-10117830.961487433,1,10835071.301755719,False
S,3.6899838867187595,6780352.4886258375,1,-35352356.1244655,False
S,3.6999838867187593,-8334155.090120137,1,36415632.41930181,False
S,3.709983886718759,9596678.38795635,1,-36433669.374266334,False
S,3.71998388671876,6087838.7773581445,1,46886548.90178527,False
S,3.7299838867187596,25605060.21722012,1,-51427976.30270444,False
S,3.7399838867187594,-7037191.114288828,1,43323519.90708144,False
S,3.749983886718759,-5356423.58925415,1,-33223709.245000817,False
S,3.75998388671876,-29769977.946242325,1,22769304.179099713,False
S,3.7699838867187596,-27653907.84781217,1,-13842676.6627313,False
S,3.7799838867187594,-32685235.350519747,1,9959726.001874648,False
S,3.789983886718759,-28226125.83032012,1,-5715480.924459432,False
S,3.79998388671876,-30379947.958955143,1,-7820445.9361737715,False
S,3.8099838867187596,-28232917.692705583,1,27646272.789250493,False
S,3.8199838867187594,-18146983.819147702,1,-18562476.883161023,False
S,3.8299838867187592,-50682503.57419591,1,-34948606.73158696,False
S,3.83998388671876,-64720605.90659978,1,70129489.08393088,False
S,3.8499838867187597,1161947.2230897914,1,-44445124.54007042,False
S,3.8599838867187595,-998879.5470012021,1,9053629.162745155,False
S,3.8699838867187593,-7777460.476484579,1,-3612796.7811537143,False
S,3.87998388671876,-11029255.963132543,1,8856722.773367506,False
S,3.8899838867187597,-3569037.5664067664,1,-3336537.5878883624,False
S,3.8999838867187595,-847668.6943806616,1,-20477112.543672297,False
S,3.9099838867187593,12188232.036465647,1,39705414.98806287,False
S,3.919983886718759,61077065.27391516,1,-27412602.883636042,False
S,3.9299838867187598,58979575.66798023,1,11071006.21793696,False
S,3.9399838867187595,44911341.799279824,1,-12365619.923622075,False
S,3.9499838867187593,19267158.87722328,1,11511727.600098126,False
S,3.959983886718759,10247076.047632098,1,-3903575.499687104,False
S,3.96998388671876,-337323.1489925318,1,-3055613.3148142127,False
S,3.9799838867187596,-7992555.176880969,1,8818981.336705653,False
S,3.9899838867187594,-8964689.503117748,1,-11625661.015853781,False
S,3.999983886718759,-18573028.486526858,1,10251786.435094249,False
S,4.00998388671876,-18296219.357437827,1,-4174111.2154576858,False
S,4.01998388671876,-25526220.312808402,1,-2307451.234344541,False
S,4.029983886718759,-32057581.905659072,1,4126057.070664859,False
S,4.039983886718759,-29132114.337819178,1,-7429444.408539777,False
S,4.04998388671876,-21283594.865994122,1,11049194.498760499,False
S,4.05998388671876,-1581425.3777762437,1,-6071943.402832512,False
S,4.069983886718759,3792701.15711655,1,8290.447318417951,False
S,4.079983886718759,1839967.6794037642,1,3049903.7262531957,False
S,4.08998388671876,-3687227.376752747,1,-7411722.148061156,False
S,4.09998388671876,-12235527.399838272,1,7830417.681850971,False
S,4.1099838867187595,-8151195.243466061,1,-4880345.851767661,False
S,4.119983886718759,-5150446.114744275,1,4159358.3113641627,False
S,4.12998388671876,663058.516829842,1,-3395983.537586582,False
S,4.13998388671876,1516135.8087639874,1,1642858.9753093116,False
S,4.1499838867187595,2922231.413755777,1,-796962.2338961732,False
S,4.159983886718759,3305518.2541732476,1,763368.2098160742,False
S,4.169983886718759,3858050.37391073,1,-2036660.310898335,False
S,4.17998388671876,3757989.535011808,1,5087415.738441027,False
S,4.1899838867187595,4749814.476565769,1,-6704996.3085740805,False
S,4.199983886718759,-1075640.9506824089,1,4922501.2415569,False
S,4.209983886718759,-756693.3536858986,1,-3732586.2823417117,False
S,4.21998388671876,-690787.6485405079,1,4277858.459666045,False
S,4.22998388671876,2900510.3888567244,1,-3004748.66842657,False
S,4.239983886718759,1575996.4287572524,1,383012.9488752778,False
S,4.249983886718759,341978.34555730264,1,1476876.6468796805,False
S,4.25998388671876,-376215.7927615493,1,-2203782.8607356464,False
S,4.26998388671876,-2436160.0313807116,1,1252947.08973716,False
S,4.279983886718759,-1117070.647366492,1,-919300.91524737,False
S,4.289983886718759,1657496.6859160196,1,1882676.1597110715,False
S,4.29998388671876,4837329.437225913,1,510017.2050479234,False
S,4.30998388671876,2729752.7259622337,1,-9514762.537740394,False
S,4.319983886718759,-3704313.7195695834,1,26118518.081054598,False
S,4.329983886718759,-3790252.3318701726,1,-37685543.93545289,False
S,4.33998388671876,-34228322.93068861,1,23934810.57056851,False
S,4.34998388671876,-22382554.23669483,1,1209521.501101777,False
S,4.3599838867187595,-12394007.48419699,1,-2199532.3842096813,False
S,4.369983886718759,-21571912.997730404,1,-19837787.864572164,False
S,4.37998388671876,-33136541.18544686,1,32147205.188589368,False
S,4.38998388671876,-9416396.844372714,1,-26113760.170435626,False
S,4.3999838867187595,-10874946.347841905,1,21893927.920611545,False
S,4.409983886718759,-3227386.513959736,1,-22195450.44049885,False
S,4.41998388671876,-14123205.628216647,1,5064170.969819252,False
S,4.42998388671876,-1782615.9198189473,1,32936697.165767673,False
S,4.4399838867187595,11830743.795318078,1,-58686978.71391154,False
S,4.449983886718759,-28605166.066514313,1,50790494.39201319,False
S,4.459983886718759,-14150602.86221226,1,-26790769.308724545,False
S,1.3699838867187595,5.184455468318813e+40,2,2.7166439336900314e+41,False
S,1.3799838867187595,-3.447107058729003e+39,2,-3.132050799452447e+40,False
S,1.3899838867187595,1.577747191123786e+40,2,-8.007573610223505e+40,False
S,1.3999838867187595,-2.331778110262085e+40,2,5.99639846443852e+40,False
S,1.4099838867187595,3.7801726173641506e+39,2,-2.9998524652121887e+40,False
S,1.4199838867187595,-1.5209334111693756e+39,2,7.758733866853889e+39,False
S,1.4299838867187595,-1.1347630043039868e+39,2,3.416184599582323e+38,False
S,1.4399838867187595,-2.875252245738955e+38,2,-2.0559031701699944e+39,False
S,1.4499838867187596,-9.655711798416345e+38,2,2.4315253532012404e+39,False
S,1.4599838867187596,1.3431673645133645e+38,2,-2.346816760770242e+39,False
S,1.4699838867187593,-7.304941757353346e+38,2,1.5926284436010813e+39,False
S,1.4799838867187596,2.4066519616655133e+38,2,-3.3755480988827928e+38,False
S,1.4899838867187594,3.1086521271229422e+38,2,-4.848729111957869e+38,False
S,1.4999838867187594,-2.3865185594921595e+38,2,4.053491032481096e+38,False
S,1.5099838867187594,-1.3380068940517625e+38,2,-4.313164364647906e+37,False
S,1.5199838867187594,-1.689038415359247e+37,2,-7.171763923246249e+37,False
S,1.5299838867187594,-1.452983411462104e+37,2,4.0234994847039794e+37,False
S,1.5399838867187594,3.5824074905565964e+36,2,-1.2709978284091474e+37,False
S,1.5499838867187594,-5.647707255040836e+36,2,-1.8931572517310776e+36,False
S,1.5599838867187594,-1.7299751881955637e+37,2,5.3007354453915164e+35,False
S,1.5699838867187594,-1.4698695238839947e+37,2,4.7088791009145037e+36,False
S,1.5799838867187594,-7.738450028422408e+35,2,4.035605477398919e+36,False
S,1.5899838867187595,5.1215935876275973e+36,2,-1.328161317091205e+37,False
S,1.5999838867187595,-4.536207661614714e+36,2,1.0146597952889977e+37,False
S,1.6099838867187595,-1.2280670361343399e+36,2,-3.6351775551407283e+36,False
S,1.6199838867187595,-8.147193834964885e+34,2,2.0985291788947784e+36,False
S,1.6299838867187595,1.0090088298076518e+36,2,-2.7845794599824846e+36,False
S,1.6399838867187595,-4.293402639518584e+35,2,1.491276681304888e+36,False
S,1.6499838867187595,1.1437935910933561e+36,2,1.0439836847951855e+36,False
S,1.6599838867187595,2.57427478878088e+36,2,-1.607360474568103e+36,False
S,1.6699838867187595,9.611793938936752e+35,2,2.1677071294367916e+35,False
S,1.6799838867187595,-7.9302749068804645e+34,2,6.325825023567809e+35,False
S,1.6899838867187595,-5.803086329923312e+34,2,-5.613130968594276e+35,False
S,1.6999838867187596,-3.1228896202033556e+35,2,6.195631474535936e+35,False
S,1.7099838867187596,-2.1029083434420394e+35,2,-1.0258853512934954e+36,False
S,1.7199838867187593,-5.190586264288621e+35,2,1.2163348877942414e+36,False
S,1.7299838867187596,3.1295604324329645e+35,2,-6.749991952653988e+35,False
S,1.7399838867187594,5.59976104536194e+32,2,-1.769585606284687e+35,False
S,1.7499838867187596,-2.8017227973277153e+35,2,5.495466670000162e+35,False
S,1.7599838867187594,5.810639893145681e+34,2,-3.864663158445668e+35,False
S,1.7699838867187594,-4.773565338579504e+34,2,8.865654564413005e+34,False
S,1.7799838867187594,-1.4028888850545901e+34,2,1.0807958613332964e+35,False
S,1.7899838867187594,7.089955862078206e+34,2,-1.468802566313604e+35,False
S,1.7999838867187594,-2.133485277385657e+34,2,6.856011540350198e+34,False
S,1.8099838867187594,-1.069655592215254e+34,2,1.5902604758845553e+34,False
S,1.8199838867187594,9.98858541439564e+33,2,-4.3182966164419175e+34,False
S,1.8299838867187594,-1.3606030978506405e+34,2,3.0123060403940706e+34,False
S,1.8399838867187595,-1.8921172148756265e+33,2,-1.108393878922254e+34,False
S,1.8499838867187595,-4.642922949666557e+32,2,2.419121334673707e+33,False
S,1.8599838867187595,6.382803183724426e+32,2,-2.188070346388496e+33,False
S,1.8699838867187595,4.28259964364917e+32,2,6.162202798220631e+33,False
S,1.8799838867187595,1.4848567923475742e+33,2,-1.5376727662430643e+34,False
S,1.8899838867187595,-3.174590316560197e+33,2,2.421173669973487e+34,False
S,1.8999838867187595,6.878603039867361e+33,2,-1.4328106687834638e+34,False
S,1.9099838867187595,-1.2775899189621492e+34,2,1.0644486279580217e+33,False
S,1.9199838867187595,-2.6137033311346755e+34,2,-3.467218297818037e+34,False
S,1.9299838867187593,-2.750976013704524e+33,2,6.627678541551777e+34,False
S,1.9399838867187595,8.867554740058116e+34,2,6.308249750357067e+33,False
S,1.9499838867187593,7.224216514537607e+34,2,-1.0642401949339274e+35,False
S,1.9599838867187596,-3.7484428555757707e+34,2,9.420521450504712e+34,False
S,1.9699838867187593,2.379025032580739e+33,2,-2.060289274670582e+34,False
S,1.9799838867187596,2.4488232197274647e+34,2,7.558767164779376e+33,False
S,1.9899838867187594,1.6502633806972362e+34,2,-6.595433221286368e+34,False
S,1.9999838867187596,-2.531951168147586e+33,2,1.233513755380334e+35,False
S,2.0099838867187594,6.316927733229977e+34,2,-1.105844888139517e+35,False
S,2.0199838867187596,-9.595892818276278e+33,2,4.638386867736902e+34,False
S,2.0299838867187594,-2.290843270524165e+34,2,-6.413284032627399e+33,False
S,2.0399838867187596,-2.12350052564478e+34,2,4.163626016537284e+33,False
S,2.0499838867187594,-1.3124753178017526e+34,2,-8.539187112123552e+33,False
S,2.0599838867187596,-9.689003150109415e+33,2,9.731305163726985e+33,False
S,2.0699838867187594,3.8049027230590276e+32,2,-7.21306002269169e+33,False
S,2.0799838867187592,-4.235780132955829e+32,2,2.654768074383696e+33,False
S,2.0899838867187595,-3.6232674629345965e+31,2,-5.0245228208425974e+32,False
S,2.0999838867187597,-9.857808075247109e+31,2,1.8788150196967802e+32,False
S,2.1099838867187595,-2.9189855761472576e+31,2,-8.974076856889607e+31,False
S,2.1199838867187593,-3.882857129785287e+31,2,5.238423521210817e+31,False
S,2.1299838867187595,-3.150734730034225e+30,2,-2.341869533485488e+31,False
S,2.1399838867187597,-1.1534005667352613e+30,2,4.261158661638508e+30,False
S,2.1499838867187595,-8.687591843219054e+29,2,9.982309000472511e+29,False
S,2.1599838867187593,1.2369116406333765e+29,2,-3.021836114477728e+29,False
S,2.1699838867187595,2.6409631833242632e+29,2,-1.7574505547915756e+29,False
S,2.1799838867187598,1.6316117352885762e+27,2,1.7980940679257214e+29,False
S,2.1899838867187595,-1.8599797826814434e+28,2,-5.723398575600764e+28,False
S,2.1999838867187593,-1.0037260676234191e+28,2,5.947163166207593e+28,False
S,2.2099838867187596,3.4193805396498246e+28,2,-6.461295500766294e+28,False
S,2.2199838867187593,-2.1219994033736245e+27,2,5.2194857356111475e+28,False
S,2.2299838867187596,-1.4602669023761544e+27,2,-8.373192319666675e+28,False
S,2.2399838867187594,-2.34511004783176e+26,2,2.5543528639118714e+29,False
S,2.2499838867187596,1.2437297644405289e+29,2,-2.8201444804187684e+29,False
S,2.2599838867187594,1.5201958647770052e+29,2,-1.2277178381243385e+30,False
S,2.2699838867187596,1.0518141113557717e+30,2,4.2846278758302963e+30,False
S,2.2799838867187594,3.2902300563126607e+30,2,-5.543634786645118e+30,False
S,2.2899838867187596,-5.352013891884878e+29,2,3.5237041286408005e+30,False
S,2.2999838867187594,1.1875903526007918e+28,2,-1.1039986820886499e+30,False
S,2.3099838867187596,-5.516571753034752e+28,2,1.9077879741006303e+29,False
S,2.3199838867187594,-3.712913159420146e+27,2,-5.645681918047102e+28,False
S,2.3299838867187592,-5.903445510344526e+27,2,2.500549115363089e+28,False
S,2.3399838867187595,6.046606380854372e+27,2,-1.2076069809859698e+28,False
S,2.3499838867187597,1.1019315084350427e+27,2,3.252885519853165e+27,False
S,2.3599838867187595,-5.590661812752179e+26,2,8.514510374496431e+26,False
S,2.3699838867187593,-6.866490385038309e+23,2,-6.756403628795463e+26,False
S,2.3799838867187595,-1.2620643587309332e+25,2,1.511539191616673e+26,False
S,2.3899838867187597,-1.2434769266709932e+24,2,-9.81430936861423e+25,False
S,2.3999838867187595,-4.345720161144683e+25,2,1.0999306083447218e+26,False
S,2.4099838867187593,2.0232904223687603e+25,2,-7.519485428140689e+25,False
S,2.4199838867187595,-3.14022525261465e+24,2,2.827396404204226e+25,False
S,2.4299838867187598,9.529214384613394e+23,2,-2.816153773731356e+24,False
S,2.4399838867187595,3.36930739745106e+24,2,-2.1543418474156945e+24,False
S,2.4499838867187593,9.371315988641759e+23,2,-6.985012624401697e+23,False
S,2.4599838867187596,-4.410937512036119e+23,2,2.970663213405326e+24,False
S,2.46998388671876,1.2854057004352674e+24,2,-2.362542397850825e+24,False
S,2.4799838867187596,1.246588794192374e+23,2,7.259637743022366e+23,False
S,2.4899838867187594,-1.3407143573046945e+23,2,2.9242787943344132e+23,False
S,2.4999838867187596,-9.554300071476098e+22,2,-6.583590270941145e+23,False
S,2.5099838867187594,-4.0275145964326595e+23,2,6.408199308608274e+23,False
S,2.5199838867187596,1.7636931566313874e+22,2,-3.503107495989816e+23,False
S,2.5299838867187594,5.131142623516127e+21,2,9.691647824918388e+22,False
S,2.539983886718759,1.0334954030082583e+22,2,-2.988407455789332e+22,False
S,2.5499838867187594,-6.917540513930269e+21,2,2.2136212579716818e+22,False
S,2.5599838867187596,3.936935384952115e+21,2,-7.728477703192782e+21,False
S,2.5699838867187594,4.886393466262401e+21,2,3.765763730586908e+20,False
S,2.5799838867187592,2.1608562938922716e+21,2,-2.274821664967509e+21,False
S,2.5899838867187595,-1.3850896306424917e+20,2,5.042960912889239e+21,False
S,2.5999838867187597,2.2200677080413472e+21,2,-4.783230710781978e+21,False
S,2.6099838867187595,-4.997082639299926e+19,2,3.3356726127539624e+21,False
S,2.6199838867187593,5.04256631115516e+20,2,-2.3810818735812075e+21,False
S,2.6299838867187595,-6.2431465555731e+20,2,1.586532031171676e+21,False
S,2.6399838867187597,1.113403203810889e+20,2,-5.411715212675446e+20,False
S,2.6499838867187595,2.584506715280353e+19,2,-2.4684057812900662e+20,False
S,2.6599838867187593,-2.7938621856049106e+20,2,5.529325870985237e+20,False
S,2.6699838867187595,-1.631777792228032e+20,2,-6.843673525748598e+20,False
S,2.6799838867187598,-4.256357652178645e+20,2,6.699909865439101e+20,False
S,2.6899838867187595,9.447287742011963e+18,2,-4.873712797714936e+20,False
S,2.6999838867187593,-1.1611656833227039e+19,2,3.6289039144862476e+20,False
S,2.7099838867187596,1.4755978305208504e+20,2,-3.266931083461207e+20,False
S,2.71998388671876,-1.0838270749627015e+19,2,2.555358691680918e+20,False
S,2.7299838867187596,5.856439216256872e+19,2,-1.6440178311617793e+20,False
S,2.7399838867187594,-1.585057933861295e+19,2,8.317110524806726e+19,False
S,2.7499838867187596,1.052511709987658e+19,2,-1.3704937794626488e+19,False
S,2.7599838867187594,1.2115738614352028e+19,2,-2.2334265080412037e+19,False
S,2.7699838867187596,-7.811871387202186e+18,2,2.2345022237966553e+19,False
S,2.7799838867187594,6.220900071091302e+17,2,-9.407168773686886e+18,False
S,2.789983886718759,-9.52052693802852e+16,2,2.265098247801388e+18,False
S,2.7999838867187594,-7.990828340988389e+17,2,-1.8345291637588076e+18,False
S,2.8099838867187596,-2.0903784973584e+18,2,2.2765276898285396e+18,False
S,2.8199838867187594,-7.448487755459706e+17,2,-2.1000661460413645e+18,False
S,2.8299838867187592,-7.203458736765345e+17,2,2.2556219890647788e+18,False
S,2.8399838867187595,5.0234845357818195e+17,2,-2.1903364602557033e+18,False
S,2.8499838867187597,-6.808739743584794e+17,2,1.5168698677738248e+18,False
S,2.8599838867187595,-4.6371582957943616e+17,2,-1.0580719968694039e+18,False
S,2.8699838867187593,-7.714930372280861e+17,2,8.633171196534925e+17,False
S,2.8799838867187595,-1.599155688553589e+17,2,-4.8732535864151846e+17,False
S,2.8899838867187597,-1.635194236361386e+17,2,1.267323447798836e+17,False
S,2.8999838867187595,-1.1576391044830958e+17,2,1918930462303996.0,False
S,2.9099838867187593,-7.298379972186738e+16,2,-1.5859431512272364e+16,False
S,2.9199838867187595,-5.399525475961679e+16,2,1.025379531238915e+16,False
S,2.9299838867187598,-2.858224896334799e+16,2,-1354935528860036.0,False
S,2.9399838867187595,-1.265315490747074e+16,2,-1577243050831532.2,False
S,2.9499838867187593,-6717972464679465.0,2,-1595206809340059.5,False
S,2.9599838867187596,-4017941979113508.0,2,4639401489421124.0,False
