species,alat,energy,order_d,led,status
C,1.7099838867187596,-2.1217278338991467e+21,0,1.6027491821665167e+20,False
C,1.7199838867187593,-1.4774608633348565e+21,0,2.1470075966217588e+20,False
C,1.7299838867187596,-1.0015596420715486e+21,0,-9.272650009036444e+18,False
C,1.7399838867187594,-6.816408263152595e+20,0,-4.258036753185352e+18,False
C,1.7499838867187596,-4.607295178533749e+20,0,1.2126986169446781e+18,False
C,1.7599838867187594,-2.928951641088466e+20,0,1.4384124516215245e+19,False
C,1.7699838867187594,-1.687997786593054e+20,0,-1.2449062419372067e+19,False
C,1.7799838867187594,-1.0842174953539266e+20,0,-3.7116910014180966e+17,False
C,1.7899838867187594,-7.47510921234691e+19,0,3.842538627839564e+18,False
C,1.7999838867187594,-4.848382368184708e+19,0,-8.067716078747484e+17,False
C,1.8099838867187594,-3.024897794164155e+19,0,3.006732021748159e+17,False
C,1.8199838867187594,-1.7553373339732603e+19,0,2.2822659673821472e+17,False
C,1.8299838867187594,-9.622242666014e+18,0,-5.523677071916539e+17,False
C,1.8399838867187595,-5.595193850344253e+18,0,3.40261600819798e+17,False
C,1.8499838867187595,-3.156850382117338e+18,0,-1.1359816388452765e+17,False
C,1.8599838867187595,-1.851057553412609e+18,0,8.630598455226947e+16,False
C,1.8699838867187595,-1.0393128540760102e+18,0,-1.7651821222233952e+16,False
C,1.8799838867187595,-5.823549550272463e+17,0,9878735631141732.0,False
C,1.8899838867187595,-3.2232780094616166e+17,0,7732505580920117.0,False
C,1.8999838867187595,-1.886915376061461e+17,0,-9543089511901776.0,False
C,1.9099838867187595,-1.3895009808728387e+17,0,1782285894382886.5,False
C,1.9199838867187595,-1.1225616929083309e+17,0,7124649539088178.0,False
C,1.9299838867187593,-8.666972901063645e+16,0,-4603788438917050.0,False
C,1.9399838867187595,-6.846433056682383e+16,0,3106023113724638.5,False
C,1.9499838867187593,-4.937920557128341e+16,0,-1193359123906947.0,False
C,1.9599838867187596,-3.424199456116387e+16,0,618180109525868.0,False
C,1.9699838867187593,-2.2332608316526696e+16,0,-346965165830100.0,False
C,1.9799838867187596,-1.4543382603787762e+16,0,-92717659094837.33,False
C,1.9899838867187594,-9669997518562200.0,0,32515081501907.5,False
C,1.9999838867187596,-6493268480644960.0,0,27161471345213.414,False
C,2.0099838867187594,-4335452188579856.0,0,47819806052254.79,False
C,2.0199838867187596,-2865156130648115.0,0,-46553879466091.125,False
C,2.0299838867187594,-1934369756797095.5,0,26540625699606.625,False
C,2.0399838867187596,-1291545642326757.2,0,4232291257384.729,False
C,2.0499838867187594,-860922764686208.8,0,-10976644130394.557,False
C,2.0599838867187596,-583282749276068.2,0,13360185089778.479,False
C,2.0699838867187594,-390556121904153.6,0,-6748820671415.174,False
C,2.0799838867187592,-271682173567851.34,0,853525923106.0911,False
C,2.0899838867187595,-192447849915444.88,0,2212167516750.932,False
C,2.0999838867187597,-135980675274605.67,0,-44287376947.43229,False
C,2.1099838867187595,-97627597113756.83,0,-1222057863900.3567,False
C,2.1199838867187593,-71681980941567.4,0,1623154398386.0103,False
C,2.1299838867187595,-51649334568637.09,0,-1180997506400.016,False
C,2.1399838867187597,-37579655290898.36,0,1034436547929.0449,False
C,2.1499838867187595,-26328503499300.375,0,-540627093550.1092,False
C,2.1599838867187593,-18642987718209.098,0,77789688046.72298,False
C,2.1699838867187595,-12955145317833.027,0,67568679705.96484,False
C,2.1799838867187598,-8625705075523.858,0,32337468373.204018,False
C,2.1899838867187595,-5477349047496.123,0,-7695878230.956339,False
C,2.1999838867187593,-3389300490591.422,0,-51789439676.354164,False
C,2.2099838867187596,-2103299052039.1821,0,34789804725.88505,False
C,2.2199838867187593,-1269776038842.402,0,-4652577213.094762,False
C,2.2299838867187596,-758591055835.7764,0,-244516666.68859863,False
C,2.2399838867187594,-450293177330.38403,0,6797193984.079328,False
C,2.2499838867187596,-264036410392.25803,0,-4668996607.935503,False
C,2.2599838867187594,-159046794842.51685,0,3602037796.5030737,False
C,2.2699838867187596,-93839239352.88853,0,852427095.5870152,False
C,2.2799838867187594,-54231501093.32378,0,-695985942.881437,False
C,2.2899838867187596,-31731958952.977528,0,793251165.376228,False
C,2.2999838867187594,-18425050966.686954,0,-357947150.94667435,False
C,2.3099838867187596,-11147189972.260073,0,302986346.6849273,False
C,2.3199838867187594,-6727256618.218378,0,49942649.46695995,False
C,2.3299838867187592,-4134282269.4768906,0,-105502215.1598709,False
C,2.3399838867187595,-2659530927.2345905,0,126618647.49025652,False
C,2.3499838867187597,-1616843332.1726608,0,-21600046.346408237,False
C,2.3599838867187595,-975650255.4137123,0,2474800.3282760875,False
C,2.3699838867187593,-601260613.5802447,0,-15104217.563059138,False
C,2.3799838867187595,-384461746.8730957,0,20166921.423557356,False
C,2.3899838867187597,-226670617.10178512,0,-3238239.5875005,False
C,2.3999838867187595,-130559113.06286912,0,-437991.17396818346,False
C,2.4099838867187593,-79052521.99859622,0,445337.050892823,False
C,2.4199838867187595,-54758967.12191026,0,-3372225.5944015407,False
C,2.4299838867187598,-42597354.66025953,0,2905907.4835645133,False
C,2.4399838867187595,-27125351.550239783,0,2299767.797402081,False
C,2.4499838867187593,-12772739.00400351,0,-2168707.076071143,False
C,2.4599838867187596,-6405967.6078728745,0,-402275.88756982016,False
C,2.46998388671876,-3529550.537927228,0,1096761.8453010363,False
C,2.4799838867187596,-1298306.0164299682,0,-549347.1820483197,False
C,2.4899838867187594,-931012.6372474597,0,100485.48966341178,False
C,2.4999838867187596,-1129838.2940428187,0,-9225.39913435806,False
C,2.5099838867187594,-1376423.2725658282,0,-113736.94897820633,False
C,2.5199838867187596,-1328967.3126724693,0,194185.65718027577,False
C,2.5299838867187594,-877582.0031310682,0,157576.1236443774,False
C,2.539983886718759,-826712.4754915342,0,-63011.0210883026,False
C,2.5499838867187594,-1730023.4610037059,0,-536056.0998531177,False
C,2.5599838867187596,-2944942.548751086,0,564219.5998157546,False
C,2.5699838867187594,-3010726.312180658,0,-183336.66890573053,False
C,2.5799838867187592,-2864796.908221592,0,33760.785986206974,False
C,2.5899838867187595,-2457424.478390721,0,-98145.31457298718,False
C,2.5999838867187597,-1851747.162226922,0,210722.35190774887,False
C,2.6099838867187595,-1021206.3813738738,0,-235877.6115283403,False
C,2.6199838867187593,-438418.7270179803,0,164122.7685082519,False
C,2.6299838867187595,189158.15155812347,0,-19553.353592783096,False
C,2.6399838867187597,503959.8778055296,0,-32997.29644032288,False
C,2.6499838867187595,483051.95895856904,0,-44378.90786646948,False
C,2.6599838867187593,320809.6644781127,0,41311.205893196086,False
C,2.6699838867187595,230934.24740963406,0,3782.93685859555,False
C,2.6799838867187598,180179.49718439244,0,3100.6997818829595,False
C,2.6899838867187595,136218.97497860948,0,-15419.162746350012,False
C,2.6999838867187593,90343.63486504233,0,5461.1973684033965,False
C,2.7099838867187596,76066.02250428146,0,12331.903978352046,False
C,2.71998388671876,76605.29866665053,0,-13085.689443507532,False
C,2.7299838867187596,57654.42344262681,0,4989.498051169076,False
C,2.7399838867187594,41371.58011295343,0,-5716.409522677321,False
C,2.7499838867187596,27866.038487594204,0,10856.043665988203,False
C,2.7599838867187594,25135.143212748048,0,-12486.55063424434,False
C,2.7699838867187596,14765.856634785086,0,8805.581872087825,False
C,2.7799838867187594,17071.02079617585,0,-1446.3622510167684,False
C,2.789983886718759,16170.053630025244,0,-6265.750932329911,False
C,2.7999838867187594,12822.44019259953,0,4329.28756548978,False
C,2.8099838867187596,15749.559157225689,0,9685.464809815647,False
C,2.8199838867187594,4040.1772203119644,0,-11945.39258100234,False
C,2.8299838867187592,-46873.82550571344,0,612.5856886398493,False
C,2.8399838867187595,-107104.66663350849,0,-12.253549292179134,False
C,2.8499838867187597,-163981.01698683138,0,6718.303368750474,False
C,2.8599838867187595,-218372.48646870133,0,-9469.701760090276,False
C,2.8699838867187593,-284763.14535715187,0,8502.583384285215,False
C,2.8799838867187595,-350941.70409272786,0,-8029.4773074991535,False
C,2.8899838867187597,-434819.7238390274,0,-8181.9888841553275,False
C,2.8999838867187595,-533416.1161769906,0,-13934.016723247632,False
C,2.9099838867187593,-671034.0069498946,0,82775.16762015782,False
C,2.9199838867187595,-948352.6695682858,0,-51952.52831390096,False
C,2.9299838867187598,-1626031.6253494653,0,-38043.18822918615,False
C,2.9399838867187595,-2628059.6377965435,0,139869.37471131934,False
C,2.9499838867187593,-3853469.882481845,0,-176296.5955544041,False
C,2.9599838867187596,-5404599.0764220245,0,23156.56033503326,False
C,2.96998388671876,-6747871.229810155,0,102319.79361543493,False
C,2.9799838867187596,-7771577.219342147,0,-59200.63464963187,False
C,2.9899838867187594,-8646935.426206555,0,-45711.2612644614,False
C,2.9999838867187596,-9214172.97439197,0,81314.79077251256,False
C,3.00998388671876,-9337729.538584799,0,-79842.53248754097,False
C,3.0199838867187596,-9180524.911756042,0,118286.90372307443,False
C,3.0299838867187594,-8716070.260526218,0,-111941.16828724524,False
C,3.039983886718759,-8207523.320090611,0,100388.78702263455,False
C,3.0499838867187594,-7497966.971880825,0,-159234.83219837304,False
C,3.0599838867187596,-6682056.253288249,0,133767.85983242816,False
C,3.0699838867187594,-5503685.635528256,0,-5063.107449363451,False
C,3.0799838867187592,-4311398.016830446,0,-36159.31131341246,False
C,3.0899838867187595,-3255777.563444072,0,9329.021688494346,False
C,3.0999838867187597,-2319828.354334225,0,-4948.568436865617,False
C,3.1099838867187595,-1535930.2490623035,0,29974.61011321241,False
C,3.1199838867187593,-929864.7576550498,0,-44038.914231649585,False
C,3.1299838867187595,-550506.4512257422,0,29155.622482509993,False
C,3.1399838867187597,-289975.3012949212,0,-23788.165692580485,False
C,3.1499838867187595,-147870.1651802875,0,19476.745740479266,False
C,3.1599838867187593,-56335.05110164207,0,-9418.001917044028,False
C,3.1699838867187595,-22788.112336368642,0,-239.0659510031619,False
C,3.1799838867187598,-13061.172776558287,0,2022.8662226939916,False
C,3.1899838867187595,-7907.738431273492,0,1251.5314942039724,False
C,3.1999838867187593,-4437.393132567151,0,-716.0051710138723,False
C,3.2099838867187596,-3978.6011993186216,0,104.65083708287769,False
C,3.21998388671876,-4569.518472009888,0,-188.25787683046957,False
C,3.2299838867187596,-5254.0233388087945,0,431.40886029692047,False
C,3.2399838867187594,-5453.811713071781,0,-81.7276418066458,False
C,3.2499838867187596,-6097.944294326699,0,-115.28496378318823,False
C,3.25998388671876,-7034.39340649129,0,-313.1353477119713,False
C,3.2699838867187596,-7520.408848713059,0,548.7400117460694,False
C,3.2799838867187594,-6914.227678068396,0,2.1733657483841853,False
C,3.289983886718759,-6553.886295834403,0,-490.84711428872276,False
C,3.2999838867187594,-6464.780377012484,0,181.54429430958936,False
C,3.3099838867187596,-5346.62467583803,0,124.23458968857722,False
C,3.3199838867187594,-3518.535711512762,0,180.75916323242566,False
C,3.3299838867187592,-1829.7660023471917,0,-407.86286057748543,False
C,3.3399838867187595,-914.2965276291598,0,315.09886005025544,False
C,3.3499838867187597,-106.28174822928285,0,-89.400213714313,False
C,3.3599838867187595,112.77322993413567,0,-133.98018568640705,False
C,3.3699838867187593,4.605816196637206,0,112.60204559771279,False
C,3.37998388671876,37.794652861729745,0,-7.136626733672753,False
C,3.3899838867187597,83.87850108244558,0,5.9463917365762144,False
C,3.3999838867187595,92.96851444761805,0,-18.881714213764788,False
C,3.4099838867187593,50.928478579844935,0,0.8274473913808944,True
C,3.419983886718759,15.053161554945758,0,9.086179452497607,False
C,3.4299838867187598,0.7780286193731225,0,-1.0304468837872751,False
C,3.4399838867187595,-13.356073461501929,0,-3.35214449922578,False
C,3.4499838867187593,-31.185839688404265,0,1.8746754514395267,False
C,3.459983886718759,-45.10818813087832,0,-0.41096656515399843,True
C,3.46998388671876,-56.19312692264275,0,-1.0920820372385216,False
C,3.4799838867187596,-62.93570155295329,0,1.771103889221076,False
C,3.4899838867187594,-63.72179425752668,0,-0.46244753889765156,True
C,3.499983886718759,-63.38061624197181,0,-0.680095074970031,True
C,3.50998388671876,-62.55808434646323,0,0.7880169760062945,True
C,3.5199838867187596,-60.491506279127165,0,-0.3312502962504903,True
C,3.5299838867187594,-59.09015106586156,0,-0.07162413217590924,True
C,3.539983886718759,-58.207147194298386,0,0.1009310385064417,True
C,3.54998388671876,-57.62698439130652,0,0.001458182927969176,True
C,3.5599838867187596,-57.49525841604717,0,-0.10637287843281484,True
C,3.5699838867187594,-57.713084828935244,0,0.06930072806958046,True
C,3.5799838867187592,-57.92834989407153,0,-0.016884863990211347,True
C,3.58998388671876,-58.173947849839564,0,-0.08676656234497551,True
C,3.5999838867187597,-58.45197654048819,0,0.3803698936262686,True
C,3.6099838867187595,-58.8350466000728,0,-0.37808996758684776,True
C,3.6199838867187593,-59.9868808265252,0,0.02688428687299075,True
C,3.62998388671876,-60.88009481989597,0,0.08454989329290422,True
C,3.6399838867187597,-61.06473678787559,0,-0.2605888447296394,True
C,3.6499838867187595,-60.50698182455644,0,0.44799698671065613,True
C,3.6599838867187593,-59.081832550675486,0,-0.10492140897550446,True
C,3.669983886718759,-58.13665218199199,0,-0.17335680592384506,True
C,3.6799838867187598,-57.80318260902364,0,0.08498040851302827,True
C,3.6899838867187595,-57.62707285089954,0,0.0006795035459911484,True
C,3.6999838867187593,-57.608019890903336,0,-0.028258551323583937,True
C,3.709983886718759,-57.689886225395014,0,0.017085300587304175,True
C,3.71998388671876,-57.75662284253494,0,0.0035487132342216414,True
C,3.7299838867187596,-57.80182053022537,0,-0.006728593432329196,True
C,3.7399838867187594,-57.82619807258659,0,0.0019128559880231912,True
C,3.749983886718759,-57.816309970551615,0,0.006276026265728281,True
C,3.75998388671876,-57.78491800246017,0,-0.00855478242427902,True
C,3.7699838867187596,-57.759514088130466,0,-0.014929235018847464,True
C,3.7799838867187594,-57.744664131264926,0,0.05880692537188518,True
C,3.789983886718759,-57.77333671399575,0,-0.022092318234881482,True
C,3.79998388671876,-57.99647850699803,0,-0.056107400317271086,True
C,3.8099838867187596,-58.33017271725852,0,0.0382665707232069,True
C,3.8199838867187594,-58.58819299748483,0,0.014021725447606787,True
C,3.8299838867187592,-58.81864784800909,0,-0.018188101815327446,True
C,3.83998388671876,-59.07438119244871,0,0.011162306652498916,True
C,3.8499838867187597,-59.328842025020656,0,-0.014232788522960504,True
C,3.8599838867187595,-59.585213021433454,0,0.013429514446547348,True
C,3.8699838867187593,-59.809436698972235,0,-0.010643585342040277,True
C,3.87998388671876,-60.01561214763646,0,0.005360700676474058,True
C,3.8899838867187597,-60.18541794346066,0,0.010235739963090868,True
C,3.8999838867187595,-60.331973660566675,0,-0.024320740167662315,True
C,3.9099838867187593,-60.467675667104814,0,0.01722960522397443,True
C,3.919983886718759,-60.5427826854753,0,0.003085986810682802,True
C,3.9299838867187598,-60.59134023333425,0,-0.009871659438792571,True
C,3.9399838867187595,-60.62780299224977,0,0.001779925108931953,True
C,3.9499838867187593,-60.62851888683793,0,0.005809342694869693,True
C,3.959983886718759,-60.590959041395486,0,-0.006986401221074819,True
C,3.96998388671876,-60.52303822924627,0,0.004518840327778642,True
C,3.9799838867187596,-60.40825881657199,0,-0.004111103080660428,True
C,3.9899838867187594,-60.24762916973876,0,0.004855617411248403,True
C,3.999983886718759,-60.03255061333029,0,-0.002289802872555905,True
C,4.00998388671876,-59.76948404863194,0,-0.0019898595839151767,True
C,4.01998388671876,-59.4508162491632,0,0.0025115858483673037,True
C,4.029983886718759,-59.06859867791299,0,0.0005250922767080131,True
C,4.039983886718759,-58.626486644843226,0,-8.810864048551062e-05,True
C,4.04998388671876,-58.124669791798624,0,-0.007881395422714377,True
C,4.05998388671876,-57.55672153884643,0,0.012279555106056012,True
C,4.069983886718759,-56.91012773611938,0,-0.009898059707895849,True
C,4.079983886718759,-56.213575036351926,0,0.006804784922103124,True
C,4.08998388671876,-55.46327356424397,0,-4.560554482916738e-05,True
C,4.09998388671876,-54.68234527470817,0,-0.005337185016450974,True
C,4.1099838867187595,-53.87999524333735,0,0.005709739956354079,True
C,4.119983886718759,-53.05178529967348,0,-0.0022470727977032348,True
C,4.12998388671876,-52.211657137306375,0,-0.00038503455957557736,True
C,4.13998388671876,-51.357673874135486,0,-7.126716594759348e-05,True
C,4.1499838867187595,-50.48550248915616,0,-0.002276932107211138,True
C,4.159983886718759,-49.590724029817096,0,0.0035260588065095058,True
C,4.169983886718759,-48.66926121501602,0,0.0004256536348610969,True
C,4.17998388671876,-47.73104002774297,0,-0.0006072718304608316,True
C,4.1899838867187595,-46.77883336224119,0,-0.0033761172226599947,True
C,4.199983886718759,-45.805707102197985,0,0.0010357316236936733,True
C,4.209983886718759,-44.798663751727474,0,-0.0011906902865052396,True
C,4.21998388671876,-43.75889913870655,0,0.004433096515190489,True
C,4.22998388671876,-42.69558802503271,0,-0.0009150586937399414,True
C,4.239983886718759,-41.63302824834306,0,-9.209021739546111e-05,True
C,4.249983886718759,-40.58404214292318,0,-0.0008521998395150849,True
C,4.25998388671876,-39.55546689186957,0,-0.00020887436327872894,True
C,4.26998388671876,-38.54870706839402,0,4.965910517758705e-05,True
C,4.279983886718759,-37.564847834860736,0,0.0002550366516989773,True
C,4.289983886718759,-36.605908188965955,0,-6.436859172017269e-05,True
C,4.29998388671876,-35.67454300910694,0,0.00029481219995849034,True
C,4.30998388671876,-34.77251283447177,0,-0.0007706315952719459,True
C,4.319983886718759,-33.90107007658965,0,0.0002107161730950935,True
C,4.329983886718759,-33.05919014613116,0,0.00028131816746738514,True
C,4.33998388671876,-32.24819524247993,0,0.00029242862169927736,True
C,4.34998388671876,-31.47049005669405,0,0.0005150324267724216,True
C,4.3599838867187595,-30.727873862501266,0,-0.0014760275011601227,True
C,4.369983886718759,-30.01978594456879,0,6.223131958726924e-05,True
C,4.37998388671876,-29.340215403942686,0,0.00024289418595202505,True
C,4.38998388671876,-28.686557323054842,0,-5.2803694336726416e-05,True
C,4.3999838867187595,-28.059239377805408,0,0.001294337692009151,True
C,4.409983886718759,-27.460264472447122,0,-0.001029166375474233,True
C,4.41998388671876,-26.89352756175132,0,-0.00025683731662577236,True
C,4.42998388671876,-26.35704962485586,0,0.0008401748746358351,True
C,4.4399838867187595,-25.849152663517998,0,0.0007584704544688254,True
C,4.449983886718759,-25.37000072601412,0,-0.0042330579865866485,True
C,4.459983886718759,-24.916558857891935,0,0.004308867295226429,True
C,1.3699838867187595,-3.868535017855596e+34,1,-9.97779035306e+34,False
C,1.3799838867187595,-2.656727044652757e+34,1,2.9109110791200815e+34,False
C,1.3899838867187595,-4.159964927166846e+33,1,-1.0395444639288714e+34,False
C,1.3999838867187595,-1.0739783355463257e+33,1,2.458432113523573e+33,False
C,1.4099838867187595,-1.9034806516149997e+32,1,7.535037227389262e+31,False
C,1.4199838867187595,-3.3272023663119733e+31,1,4.834310402783127e+31,False
C,1.4299838867187595,-1.9515951715752873e+31,1,2.696093779568625e+31,False
C,1.4399838867187595,-6.311189354428929e+30,1,-1.6872327843974993e+30,False
C,1.4499838867187596,-1.296051817651425e+30,1,-1.382184683256231e+30,False
C,1.4599838867187596,-7.502027732803317e+29,1,1.5920230987997097e+30,False
C,1.4699838867187593,2.819489750829344e+29,1,-1.362229907305053e+28,False
C,1.4799838867187596,-3.018586114418745e+29,1,-1.091776509261961e+30,False
C,1.4899838867187594,-2.1096022142155776e+30,1,1.0912023297966188e+30,False
C,1.4999838867187594,-2.336706951517869e+30,1,-9.059248643650491e+29,False
C,1.5099838867187594,-2.316705434119084e+30,1,6.887396791746572e+29,False
C,1.5199838867187594,-9.740237865004849e+29,1,3.451273555659823e+29,False
C,1.5299838867187594,-2.595308330445579e+29,1,-9.949359963941905e+29,False
C,1.5399838867187594,-1.0181000229870684e+30,1,4.407173246714005e+29,False
C,1.5499838867187594,-9.178452970211693e+29,1,1.2927283233165162e+29,False
C,1.5599838867187594,-4.197370656625427e+29,1,-8.63375686650555e+28,False
C,1.5699838867187594,-1.3329826122099778e+29,1,-3.030382738499269e+28,False
C,1.5799838867187594,-4.096734381056053e+28,1,4.031655063765613e+27,False
C,1.5899838867187595,-1.612371333980701e+28,1,8.348271961051211e+27,False
C,1.5999838867187595,-4.9106738218194017e+27,1,-1.2677032660573856e+27,False
C,1.6099838867187595,-2.0455029915923463e+27,1,9.938949101145844e+26,False
C,1.6199838867187595,-7.298205397256538e+26,1,-6.263129962468458e+25,False
C,1.6299838867187595,-2.558077087686158e+26,1,9.804004496181572e+25,False
C,1.6399838867187595,-4.283783253250169e+25,1,-3.8627535164725126e+25,False
C,1.6499838867187595,-1.3264133838664996e+25,1,2.1627772571209986e+25,False
C,1.6599838867187595,-4.1794547476490733e+24,1,3.4602690498110966e+24,False
C,1.6699838867187595,8.185324524621514e+23,1,-1.28957479321325e+24,False
C,1.6799838867187595,1.3939606733041063e+24,1,8.681042578430104e+23,False
C,1.6899838867187595,1.2343823250981555e+24,1,-5.831120432809647e+23,False
C,1.6999838867187596,3.133205573720987e+23,1,3.989199165771472e+23,False
C,1.7099838867187596,9.88948060182338e+22,1,-4.274826038774376e+22,False
C,1.7199838867187593,5.514853360756892e+22,1,-2.156333349441081e+22,False
C,1.7299838867187596,3.556872885270547e+22,1,1.9431681390381257e+21,False
C,1.7399838867187594,2.6596344281375667e+22,1,-5.008784727440904e+21,False
C,1.7499838867187596,1.8246295269977587e+22,1,4.7217974915765287e+21,False
C,1.7599838867187594,1.5766468877803934e+22,1,-2.0638224388806982e+21,False
C,1.7699838867187594,9.585015482396623e+21,1,-1.9196690742795352e+21,False
C,1.7799838867187594,3.6411337290059413e+21,1,2.591833052000407e+21,False
C,1.7899838867187594,3.002135897306384e+21,1,-7.417027256997097e+20,False
C,1.7999838867187594,2.345433455719431e+21,1,-2.768472586271923e+20,False
C,1.8099838867187594,1.5095353734159889e+21,1,2.7413364516255646e+20,False
C,1.8199838867187594,1.0438317661181363e+21,1,-1.9266869968600033e+20,False
C,1.8299838867187594,5.4751034433596876e+20,1,9.894511828792236e+19,False
C,1.8399838867187595,3.1435828434293824e+20,1,-1.974434224439233e+19,False
C,1.8499838867187595,1.7675003005985066e+20,1,-3.104217679010698e+18,False
C,1.8599838867187595,9.931800278240077e+19,1,5.327808120168922e+18,False
C,1.8699838867187595,6.048654771481801e+19,1,-6.659546381083632e+18,False
C,1.8799838867187595,3.3846627895802167e+19,1,5.497637979499595e+18,False
C,1.8899838867187595,2.012267291953699e+19,1,-5.619740628839567e+18,False
C,1.8999838867187595,7.215300649188357e+18,1,2.645471520807694e+18,False
C,1.9099838867187595,3.1871450939018696e+18,1,1.407922371064534e+17,False
C,1.9199838867187595,2.544412635765439e+18,1,-5.462939223256233e+17,False
C,1.9299838867187593,2.109711154655455e+18,1,2876313603775189.0,False
C,1.9399838867187595,1.866803450875504e+18,1,8.677044150995598e+16,False
C,1.9499838867187593,1.6828437112026327e+18,1,-1.120833602922983e+17,False
C,1.9599838867187596,1.3256353905099953e+18,1,9.100104911301296e+16,False
C,1.9699838867187593,9.842538608265916e+17,1,-1.077079580335224e+17,False
C,1.9799838867187596,5.965462495834774e+17,1,7.42348031647921e+16,False
C,1.9899838867187594,3.951377342918403e+17,1,-1.2648809051606738e+16,False
C,1.9999838867187596,2.611837943418666e+17,1,-5084677319264533.0,False
C,2.0099838867187594,1.6977902999149286e+17,1,5798134313182866.0,False
C,2.0199838867187596,1.1406430805676597e+17,1,-7567182082236484.0,False
C,2.0299838867187594,7.471869799625568e+16,1,8916042124005856.0,False
C,2.0399838867187596,5.474827779015186e+16,1,-7880452254419565.0,False
C,2.0499838867187594,3.4083041446845544e+16,1,3658292519542939.0,False
C,2.0599838867187596,2.3073151746964092e+16,1,-137407366070277.33,False
C,2.0699838867187594,1.5206226716853788e+16,1,-2157309835237892.0,False
C,2.0799838867187592,9057094745837460.0,1,2855489073938108.5,False
C,2.0899838867187595,7463350389792816.0,1,-1929480970970001.0,False
C,2.0999838867187597,4581495359725111.0,1,488889530493315.4,False
C,2.1099838867187595,3019872965395792.0,1,189696997665573.75,False
C,2.1199838867187593,2261782289502497.5,1,-263868782979052.66,False
C,2.1299838867187595,1598815370638952.5,1,213484859352608.88,False
C,2.1399838867187597,1269039189288408.5,1,-169453771821114.3,False
C,2.1499838867187595,873782969949329.9,1,82324423397187.22,False
C,2.1599838867187593,658547337251046.8,1,-28363043018291.65,False
C,2.1699838867187595,496281685027068.94,1,22340019626561.438,False
C,2.1799838867187598,381330716698208.8,1,-16484537917145.684,False
C,2.1899838867187595,259256187162832.1,1,-4295883239321.2017,False
C,2.1999838867187593,160877020556226.12,1,9495739609510.824,False
C,2.2099838867187596,103362082747725.77,1,-2920774486921.239,False
C,2.2199838867187593,64454881904786.35,1,198333313337.64908,False
C,2.2299838867187596,39448006150048.57,1,161652553393.02325,False
C,2.2399838867187594,23658476639811.035,1,-431801415360.27747,False
C,2.2499838867187596,13617747444056.191,1,-64839551004.86686,False
C,2.2599838867187594,8041620866808.437,1,755328460789.589,False
C,2.2699838867187596,5239438953972.452,1,-1067482352131.0303,False
C,2.2799838867187594,2725046187304.0137,1,740822789579.874,False
C,2.2899838867187596,1748760249147.5166,1,-401535091057.6731,False
